"3","R","011007750-002","Advanced Interactive Canada Inc.","Whitecourt, AB","","7","FX","54:2:4.92","115:42:57.54",,30,"AB",,10,"D","6M00X7XN",6000,590
"3","R","011007750-002","Advanced Interactive Canada Inc.","Whitecourt, AB","","7","FX","54:2:4.92","115:42:57.54",,30,"AB",,10,"D","6M00X7XN",6000,596
"3","R","011007750-002","Advanced Interactive Canada Inc.","Whitecourt, AB","","7","FX","54:2:4.92","115:42:57.54",,30,"AB",,10,"D","6M00X7XN",6000,602
"3","R","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",,50,"D","6M00D7DXN",6000,473
"3","R","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",,50,"D","6M00D7DXN",6000,479
"3","R","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",,50,"D","6M00D7DXN",6000,485
"3","R","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",,50,"D","6M00D7DXN",6000,491
"3","R","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",,50,"D","6M00D7DXN",6000,497
"3","R","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",,50,"D","6M00D7DXN",6000,503
"3","R","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",,40,"D","6M00D7DXN",6000,473
"3","R","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",,40,"D","6M00D7DXN",6000,479
"3","R","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",,40,"D","6M00D7DXN",6000,485
"3","R","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",,40,"D","6M00D7DXN",6000,491
"3","R","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",,40,"D","6M00D7DXN",6000,497
"3","R","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",,40,"D","6M00D7DXN",6000,503
"3","R","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",,40,"D","6M00D7DXN",6000,509
"3","R","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",,40,"D","6M00D7DXN",6000,473
"3","R","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",,40,"D","6M00D7DXN",6000,479
"3","R","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",,40,"D","6M00D7DXN",6000,497
"3","R","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",,40,"D","6M00D7DXN",6000,503
"3","R","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",,40,"D","6M00D7DXN",6000,509
"3","R","011024187-002","City of Calgary - Smart Cities","79 Artist View Point Calgary AB - Harvard Site SE-30-24-2-WS","","6","FB","51:4:21.75","114:15:36.5",1280,,"AB",,255,"D","6M0W7D-N",6000,527
"3","R","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",4000,218
"3","R","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",5000,482.5
"3","R","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",5000,487.5
"3","R","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",5000,85.5
"3","R","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",6000,177
"3","R","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",6000,605
"3","R","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",8000,184
"3","R","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",9000,507.5
"3","R","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",9000,51.5
"3","R","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",9000,60.5
"3","R","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",9000,69.5
"3","R","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",9000,78.5
"3","R","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",4000,218
"3","R","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",5000,482.5
"3","R","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",5000,487.5
"3","R","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",5000,85.5
"3","R","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",6000,177
"3","R","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",6000,605
"3","R","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",8000,184
"3","R","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",9000,507.5
"3","R","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",9000,51.5
"3","R","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",9000,60.5
"3","R","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",9000,69.5
"3","R","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",,,"A","16K0FXWXN",9000,78.5
"3","R","011052420-001","Anodyne Electronics Manufacturing Corp","100-966 Crowley Avenue, Kelowna, BC","","3","ML","49:53:54.29","119:28:50.54",,1,"BC",,,"A","11K0F3EJN",11,173.9975
"3","R","011052420-001","Anodyne Electronics Manufacturing Corp","100-966 Crowley Avenue, Kelowna, BC","","3","ML","49:53:54.29","119:28:50.54",,1,"BC",,,"A","11K0F3EJN",11,511.987
"3","R","011052420-001","Anodyne Electronics Manufacturing Corp","100-966 Crowley Avenue, Kelowna, BC","","3","ML","49:53:54.29","119:28:50.54",,1,"BC",,,"A","11K0F3EJN",11,519.9975
"3","R","011056811-001","Wave View Imaging Inc.","Calgary AB 3655 36 St NW","","15","LR","51:5:5.1","114:8:23.3",1126,.1,"AB",,2,"","100MF3N--",6000000,5000
"3","R","011062762-001","Google Canada Corporation","Canada Wide ? Mobile Handsets","","19","ML","57:38:16","92:49:20",,3000,"CW",,,"D","100MD7WET",3363000,2298.5
"3","R","011062762-001","Google Canada Corporation","Canada Wide ? Mobile Handsets","","19","ML","57:38:16","92:49:20",,3000,"CW",,,"D","20M0D7WET",9698000,5751
"3","R","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",,30,"D","6M00D7DXN",6000,473
"3","R","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",,30,"D","6M00D7DXN",6000,479
"3","R","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",,30,"D","6M00D7DXN",6000,485
"3","R","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",,30,"D","6M00D7DXN",6000,491
"3","R","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",,30,"D","6M00D7DXN",6000,497
"3","R","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",,30,"D","6M00D7DXN",6000,503
"3","R","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",,30,"D","6M00D7DXN",6000,509
"3","T","010429113-004","Daniels Electronics Ltd dba Zetron, a Codan Company","VICTORIA BC, 200-2621 Douglas Street","VX9CAF","6","FB","48:26:13.56","123:21:55.65",15,,"BC",-10.8,5,"A","36M0F3EJN",36000,156
"3","T","010429113-004","Daniels Electronics Ltd dba Zetron, a Codan Company","VICTORIA BC, 200-2621 Douglas Street","VX9CAF","6","FB","48:26:13.56","123:21:55.65",15,,"BC",0,1,"D","990MF3EJN",990000,505
"3","T","010437307-003","6Harmonics Inc.","NEPEAN, ON (21 CONCOURSE GATE)","VX9GDW","7","FB","45:20:37","75:42:32",66,1,"ON",1.8309,5,"D","5M00F1D",6000,563
"3","T","010437307-003","6Harmonics Inc.","NEPEAN, ON (21 CONCOURSE GATE)","VX9GDW","7","FB","45:20:37","75:42:32",66,1,"ON",1.8309,5,"D","5M00F1D",6000,575
"3","T","010437307-003","6Harmonics Inc.","NEPEAN, ON (21 CONCOURSE GATE)","VX9GDW","7","FB","45:20:37","75:42:32",66,1,"ON",1.8309,5,"D","5M00F1D",6000,605
"3","T","010446097-001","BERLET ELECTRONICS LTD","TORONTO ONT","VX9CTM","6","FB","43:39:54","79:38:54",169,,"",0,2,"A","11K0F1DNN",11,72
"3","T","010459583-001","SPECIAL PROJECTS INC. KAJ HEDIN","EKATI MINE","VX9GGA","7","FX","64:45:0","110:39:0",474,40,"NT",-.20024,1,"A","168MP0N",168000,34.2
"3","T","010508761-005","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,50,"ON",16.9897,,"A","16K0FXWXN",4000,218
"3","T","010508761-005","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,50,"ON",16.9897,,"A","16K0FXWXN",5000,482.5
"3","T","010508761-005","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,50,"ON",16.9897,,"A","16K0FXWXN",5000,487.5
"3","T","010508761-005","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,50,"ON",16.9897,,"A","16K0FXWXN",5000,85.5
"3","T","010508761-005","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,50,"ON",16.9897,,"A","16K0FXWXN",6000,177
"3","T","010508761-005","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,50,"ON",16.9897,,"A","16K0FXWXN",8000,184
"3","T","010508761-005","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,50,"ON",16.9897,,"A","16K0FXWXN",9000,507.5
"3","T","010508761-005","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,50,"ON",16.9897,,"A","16K0FXWXN",9000,51.5
"3","T","010508761-005","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,50,"ON",16.9897,,"A","16K0FXWXN",9000,60.5
"3","T","010508761-005","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,50,"ON",16.9897,,"A","16K0FXWXN",9000,69.5
"3","T","010508761-005","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 1991 OXFORD ST. E","","3","ML","43:1:5","81:10:23",,50,"ON",16.9897,,"A","16K0FXWXN",9000,78.5
"3","T","010633079-001","VALCOM LIMITED","GUELPH ONTARIO","VX9LLH","15","LR","43:30:0","80:8:59",335,350,"",16.40481,15,"D","100HA1AAN",.1,76
"3","T","010726102-005","Tigercat Product Compliance","PARIS, ON - 141 CONSOLIDATED DR","","3","ML","43:11:54","80:22:18",,1,"ON",20,,"A","1K00H3NXN",4000,218
"3","T","010726102-005","Tigercat Product Compliance","PARIS, ON - 141 CONSOLIDATED DR","","3","ML","43:11:54","80:22:18",,1,"ON",20,,"A","1K00H3NXN",5000,482.5
"3","T","010726102-005","Tigercat Product Compliance","PARIS, ON - 141 CONSOLIDATED DR","","3","ML","43:11:54","80:22:18",,1,"ON",20,,"A","1K00H3NXN",5000,487.5
"3","T","010726102-005","Tigercat Product Compliance","PARIS, ON - 141 CONSOLIDATED DR","","3","ML","43:11:54","80:22:18",,1,"ON",20,,"A","1K00H3NXN",5000,85.5
"3","T","010726102-005","Tigercat Product Compliance","PARIS, ON - 141 CONSOLIDATED DR","","3","ML","43:11:54","80:22:18",,1,"ON",20,,"A","1K00H3NXN",6000,177
"3","T","010726102-005","Tigercat Product Compliance","PARIS, ON - 141 CONSOLIDATED DR","","3","ML","43:11:54","80:22:18",,1,"ON",20,,"A","1K00H3NXN",8000,184
"3","T","010726102-005","Tigercat Product Compliance","PARIS, ON - 141 CONSOLIDATED DR","","3","ML","43:11:54","80:22:18",,1,"ON",20,,"A","1K00H3NXN",9000,507.5
"3","T","010726102-005","Tigercat Product Compliance","PARIS, ON - 141 CONSOLIDATED DR","","3","ML","43:11:54","80:22:18",,1,"ON",20,,"A","1K00H3NXN",9000,51.5
"3","T","010726102-005","Tigercat Product Compliance","PARIS, ON - 141 CONSOLIDATED DR","","3","ML","43:11:54","80:22:18",,1,"ON",20,,"A","1K00H3NXN",9000,60.5
"3","T","010726102-005","Tigercat Product Compliance","PARIS, ON - 141 CONSOLIDATED DR","","3","ML","43:11:54","80:22:18",,1,"ON",20,,"A","1K00H3NXN",9000,69.5
"3","T","010726102-005","Tigercat Product Compliance","PARIS, ON - 141 CONSOLIDATED DR","","3","ML","43:11:54","80:22:18",,1,"ON",20,,"A","1K00H3NXN",9000,78.5
"3","T","010840910-003","TELUS Communications Inc.","Edmonton, AB","","3","ML","53:30:30","113:30:30",,10,"AB",0,,"D","800MGXDXW",800000,27.9
"3","T","010840910-003","TELUS Communications Inc.","Edmonton, AB","","7","FX","53:30:30","113:30:30",,10,"AB",35,1,"D","800MGXDXW",800000,27.9
"3","T","010896564-005","Rogers Communications Canada Inc.","Vancouver BC, UBC Campus","","3","MA","49:15:41.2","123:14:37.89",,2,"BC",-6.9897,,"D","5M00W7D--",5000,665.5
"3","T","011007750-002","Advanced Interactive Canada Inc.","SBA Tower","","6","FX","54:2:4.92","115:42:57.54",1163,,"AB",27.01568,30,"D","6M00X7XN",6000,560
"3","T","011007750-002","Advanced Interactive Canada Inc.","SBA Tower","","6","FX","54:2:4.92","115:42:57.54",1163,,"AB",27.01568,30,"D","6M00X7XN",6000,566
"3","T","011007750-002","Advanced Interactive Canada Inc.","SBA Tower","","6","FX","54:2:4.92","115:42:57.54",1163,,"AB",27.01568,30,"D","6M00X7XN",6000,572
"3","T","011007750-002","Advanced Interactive Canada Inc.","SBA Tower","","6","FX","54:2:4.92","115:42:57.54",1163,,"AB",27.01568,30,"D","6M00X7XN",6000,578
"3","T","011007750-002","Advanced Interactive Canada Inc.","SBA Tower","","6","FX","54:2:4.92","115:42:57.54",1163,,"AB",27.01568,30,"D","6M00X7XN",6000,584
"3","T","011007750-002","Advanced Interactive Canada Inc.","SBA Tower","","6","FX","54:2:4.92","115:42:57.54",1163,,"AB",27.01568,30,"D","6M00X7XN",6000,590
"3","T","011007750-002","Advanced Interactive Canada Inc.","SBA Tower","","6","FX","54:2:4.92","115:42:57.54",1163,,"AB",27.01568,30,"D","6M00X7XN",6000,596
"3","T","011007750-002","Advanced Interactive Canada Inc.","SBA Tower","","6","FX","54:2:4.92","115:42:57.54",1163,,"AB",27.01568,30,"D","6M00X7XN",6000,602
"3","T","011007750-002","Advanced Interactive Canada Inc.","Whitecourt, AB","","7","FX","54:2:4.92","115:42:57.54",,30,"AB",20,10,"D","6M00X7XN",6000,476
"3","T","011007750-002","Advanced Interactive Canada Inc.","Whitecourt, AB","","7","FX","54:2:4.92","115:42:57.54",,30,"AB",20,10,"D","6M00X7XN",6000,482
"3","T","011007750-002","Advanced Interactive Canada Inc.","Whitecourt, AB","","7","FX","54:2:4.92","115:42:57.54",,30,"AB",20,10,"D","6M00X7XN",6000,488
"3","T","011007750-002","Advanced Interactive Canada Inc.","Whitecourt, AB","","7","FX","54:2:4.92","115:42:57.54",,30,"AB",20,10,"D","6M00X7XN",6000,494
"3","T","011007750-002","Advanced Interactive Canada Inc.","Whitecourt, AB","","7","FX","54:2:4.92","115:42:57.54",,30,"AB",20,10,"D","6M00X7XN",6000,500
"3","T","011007750-002","Advanced Interactive Canada Inc.","Whitecourt, AB","","7","FX","54:2:4.92","115:42:57.54",,30,"AB",20,10,"D","6M00X7XN",6000,506
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,515
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,521
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,527
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,533
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,539
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,545
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,551
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,557
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,563
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,569
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,575
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,581
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,587
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,593
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,599
"3","T","011016954-001","Advanced Interactive Canada Inc.","Moosomin & Saulteau First Nations, SK (Unprotected)","CHC472","6","FX","53:4:23.9","108:20:17.9",565,,"SK",24.8413,45,"D","6M00D7DXN",6000,605
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,515
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,521
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,527
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,533
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,539
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,545
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,551
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,557
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,563
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,569
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,575
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,581
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,587
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,593
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,599
"3","T","011017235-001","Advanced Interactive Canada Inc.","Elizabeth Metis Settlement (Unprotected)","CHC463","6","FX","54:4:43.7","110:9:17.8",733,,"AB",24.8413,35,"D","6M00D7DXN",6000,605
